SSD capacity:		4GB
Page size:		4KB
Pages / Block:		128 pages
Block size:		512KB
Physical Blocks:	8K (8192)
User Blocks:		8188
LOG Blocks:		3
PPNs:			1M (1048576)
LPNs:			1048064
Total runs:		x10
Actual capacity:	4292870144 Bytes

Workload : 		Multi Hot/Cold
FTL : 			Log block FTL
partial!! 1141 4157 1 128 1
partial!! 617 89 1 128 1
partial!! 5096 7269 1 128 1
partial!! 4868 7795 1 128 1
partial!! 4212 404 1 126 1
partial!! 194 6871 1 128 1
partial!! 205 8097 1 128 1
partial!! 7600 2641 1 128 1
partial!! 4736 3764 1 128 1
partial!! 5485 3458 1 128 1
partial!! 5626 7269 1 128 1
partial!! 7221 4197 1 128 1
partial!! 7853 1951 1 128 1
partial!! 5629 1557 1 127 1
partial!! 5797 4894 1 128 1
partial!! 2821 3919 1 128 1
partial!! 2637 2086 1 126 1
partial!! 6561 5377 1 127 1
partial!! 5889 7071 1 76 1
partial!! 6597 1728 1 128 1
partial!! 3551 6158 1 128 1
partial!! 5434 4692 1 127 1
partial!! 3811 2170 1 128 1
partial!! 4622 5712 1 128 1
partial!! 3481 5922 1 128 1
partial!! 360 3956 1 128 1
partial!! 3450 1506 1 128 1
partial!! 2082 2193 1 127 1
partial!! 5134 1255 1 128 1
partial!! 7743 7483 1 128 1
partial!! 7615 8004 1 128 1
partial!! 6296 1439 1 128 1
partial!! 3065 4226 1 128 1
partial!! 2062 789 1 128 1
partial!! 4742 726 1 128 1
partial!! 8012 7655 1 128 1
partial!! 7555 6728 1 128 1
partial!! 7892 4154 1 128 1
partial!! 2254 3288 1 128 1
partial!! 5325 7603 1 123 1
partial!! 7573 7252 1 127 1
partial!! 5581 7082 1 127 1
partial!! 3035 3829 1 128 1
partial!! 587 8151 1 128 1
partial!! 5402 3288 1 128 1
partial!! 3348 4764 1 126 1
partial!! 3851 7513 1 128 1
partial!! 3295 8039 1 127 1
partial!! 422 240 1 128 1
partial!! 8009 1773 1 128 1
partial!! 3292 4447 1 126 1
partial!! 973 5946 1 128 1
partial!! 3407 5092 1 128 1
partial!! 4087 799 1 128 1
partial!! 8161 4717 1 128 1
partial!! 6282 3100 1 128 1
partial!! 7068 2908 1 128 1
partial!! 7174 6935 1 128 1
partial!! 6072 1459 1 128 1
partial!! 4744 3807 1 128 1
partial!! 469 3918 1 128 1
partial!! 962 2262 1 120 1
partial!! 8073 3493 1 127 1
partial!! 5956 4593 1 128 1
partial!! 5073 3309 1 128 1
partial!! 764 3049 1 128 1
partial!! 1805 8166 1 127 1
partial!! 7372 1360 1 128 1
partial!! 1932 5962 1 128 1
partial!! 1730 3029 1 128 1
partial!! 5226 5917 1 128 1
partial!! 3851 3460 1 128 1
partial!! 888 5829 1 128 1
partial!! 1294 5778 1 128 1
partial!! 5616 3608 1 128 1
partial!! 4688 2710 1 127 1
partial!! 701 893 1 128 1
partial!! 2989 4860 1 126 1
partial!! 6999 1747 1 128 1
partial!! 7444 5720 1 128 1
partial!! 3501 5367 1 128 1
partial!! 6701 1473 1 128 1
partial!! 1897 1503 1 128 1
partial!! 3839 824 1 128 1
partial!! 160 6085 1 128 1
partial!! 5767 6100 1 128 1
partial!! 2296 8163 1 128 1
partial!! 6474 5900 1 127 1
partial!! 2507 6857 1 128 1
partial!! 7485 5003 1 128 1
partial!! 4096 4482 1 128 1
partial!! 395 5629 1 128 1
partial!! 22 988 1 126 1
partial!! 1094 6022 1 128 1
partial!! 7318 6827 1 126 1
partial!! 4072 6458 1 128 1
partial!! 5393 6932 1 121 1
partial!! 3235 2664 1 128 1
partial!! 3521 3525 1 128 1
partial!! 7958 516 1 128 1
partial!! 4927 4385 1 128 1
partial!! 1561 3976 1 128 1
partial!! 2558 6458 1 128 1
partial!! 7449 5835 1 128 1
partial!! 1205 7194 1 128 1
partial!! 3517 6095 1 127 1
partial!! 280 5085 1 122 1
partial!! 3166 7869 1 122 1
partial!! 3645 7593 1 113 1
partial!! 1896 6655 1 128 1
partial!! 7478 2511 1 128 1
partial!! 1459 3534 1 128 1
partial!! 311 6569 1 125 1
partial!! 2463 3708 1 128 1
partial!! 4733 2030 1 124 1
partial!! 5537 5897 1 124 1
partial!! 2904 5564 1 128 1
partial!! 456 7704 1 128 1
partial!! 7828 2255 1 127 1
partial!! 1923 124 1 128 1
partial!! 7515 6429 1 128 1
partial!! 5235 5637 1 128 1
partial!! 7840 1718 1 128 1
partial!! 6425 6899 1 128 1
partial!! 4690 2624 1 128 1
partial!! 4412 4829 1 128 1
partial!! 7175 4911 1 128 1
partial!! 3313 6620 1 128 1
partial!! 2067 8126 1 128 1
partial!! 5719 3950 1 128 1
partial!! 2067 7028 1 128 1
partial!! 103 3146 1 128 1
partial!! 401 2119 1 128 1
partial!! 6893 471 1 128 1
partial!! 7016 7647 1 128 1
partial!! 1492 4347 1 128 1
partial!! 4882 610 1 124 1
partial!! 4024 5653 1 127 1
partial!! 7744 1210 1 127 1
partial!! 1701 7175 1 128 1
partial!! 4147 3241 1 124 1
partial!! 5150 3774 1 125 1
partial!! 3107 7482 1 128 1
partial!! 2312 4434 1 128 1
partial!! 5239 1510 1 126 1
partial!! 4819 7539 1 128 1
partial!! 4685 3890 1 128 1
partial!! 6591 2195 1 128 1
partial!! 2715 116 1 127 1
partial!! 640 1030 1 128 1
partial!! 214 5121 1 128 1
partial!! 1002 7483 1 111 1
partial!! 4701 6954 1 128 1
partial!! 4055 4162 1 124 1
partial!! 3006 7810 1 128 1
partial!! 986 7361 1 127 1
partial!! 2127 7855 1 128 1
partial!! 4143 6842 1 128 1
partial!! 2148 4183 1 128 1
partial!! 5381 6632 1 128 1
partial!! 4665 4545 1 128 1
partial!! 5610 3325 1 128 1
partial!! 5611 4871 1 128 1
partial!! 3311 1998 1 128 1
partial!! 3753 4337 1 128 1
partial!! 3652 8009 1 128 1
partial!! 2463 5034 1 128 1
partial!! 3751 6620 1 127 1
partial!! 3219 7915 1 128 1
partial!! 3507 1131 1 128 1
partial!! 3754 1193 1 126 1
partial!! 5900 848 1 128 1
partial!! 6965 1195 1 128 1
partial!! 898 5604 1 128 1
partial!! 4069 3662 1 127 1
partial!! 1412 3323 1 128 1
partial!! 3478 5912 1 128 1
partial!! 3716 2076 1 128 1
partial!! 1428 3754 1 128 1
partial!! 1179 7047 1 128 1
partial!! 3716 2139 1 128 1
partial!! 5630 587 1 120 1
partial!! 2727 5989 1 128 1
partial!! 5485 2306 1 126 1
partial!! 4347 1912 1 128 1
partial!! 3877 5726 1 128 1
partial!! 7569 1617 1 126 1
partial!! 3226 5565 1 128 1
partial!! 3226 144 1 128 1
partial!! 5630 5853 1 128 1
partial!! 4143 4589 1 128 1
partial!! 2954 5486 1 121 1
partial!! 5949 6820 1 128 1
partial!! 336 7591 1 128 1
partial!! 1419 5389 1 128 1
partial!! 1057 7904 1 128 1
partial!! 4267 6678 1 128 1
partial!! 4051 6115 1 128 1
partial!! 6353 7360 1 128 1
partial!! 1412 369 1 128 1
partial!! 6695 1640 1 126 1
partial!! 6432 3603 1 128 1
partial!! 6619 65 1 128 1
partial!! 7633 2091 1 128 1
partial!! 738 2261 1 128 1
partial!! 7089 1516 1 128 1
partial!! 4825 3936 1 128 1
partial!! 5360 2350 1 126 1
partial!! 2437 7491 1 128 1
partial!! 345 1302 1 125 1
partial!! 4067 7688 1 124 1
partial!! 7694 5125 1 128 1
partial!! 4952 6851 1 128 1
partial!! 6534 7901 1 127 1
partial!! 6082 4186 1 128 1
partial!! 28 6652 1 122 1
partial!! 6883 3090 1 128 1
partial!! 3955 2444 1 109 1
partial!! 5768 654 1 128 1
partial!! 2951 5240 1 128 1
partial!! 4128 2369 1 128 1
partial!! 454 2008 1 128 1
partial!! 4286 3278 1 127 1
partial!! 6014 5716 1 127 1
partial!! 7741 4561 1 128 1
partial!! 6742 99 1 128 1
partial!! 622 4819 1 128 1
partial!! 4538 1867 1 127 1
partial!! 6665 2484 1 128 1
partial!! 2792 3367 1 128 1
partial!! 5494 6240 1 128 1
partial!! 7709 1057 1 128 1
partial!! 1538 1951 1 128 1
partial!! 274 5344 1 109 1
partial!! 3094 7653 1 128 1
partial!! 6605 6379 1 127 1
partial!! 1885 5948 1 128 1
partial!! 148 6891 1 128 1
partial!! 3353 1048 1 128 1
partial!! 2032 3485 1 128 1
partial!! 7470 2038 1 128 1
partial!! 1168 938 1 128 1
partial!! 5222 1870 1 118 1
partial!! 1709 5197 1 128 1
partial!! 1921 4288 1 128 1
partial!! 2338 5719 1 128 1
partial!! 656 2525 1 128 1
partial!! 6538 2516 1 128 1
partial!! 2479 5571 1 125 1
partial!! 1742 4601 1 128 1
partial!! 4661 793 1 128 1
partial!! 446 8053 1 128 1
partial!! 4500 5714 1 128 1
partial!! 8096 5956 1 101 1
partial!! 3837 4998 1 128 1
partial!! 554 3837 1 128 1
partial!! 4284 6650 1 128 1
partial!! 5300 1571 1 127 1
partial!! 4665 1459 1 128 1
partial!! 7622 4950 1 128 1
partial!! 281 3262 1 128 1
partial!! 6956 5288 1 128 1
partial!! 7546 1485 1 128 1
partial!! 6418 4264 1 128 1
partial!! 1127 6378 1 128 1
partial!! 7224 6166 1 128 1
partial!! 5323 1893 1 128 1
partial!! 6280 2954 1 128 1
partial!! 7647 1579 1 128 1
partial!! 3285 1866 1 128 1
partial!! 4623 1295 1 128 1
partial!! 2217 2183 1 128 1
partial!! 1893 945 1 128 1
partial!! 4924 2902 1 122 1
partial!! 5443 4127 1 128 1
partial!! 2146 2573 1 128 1
partial!! 3546 832 1 128 1
partial!! 1728 2903 1 128 1
partial!! 7224 3814 1 128 1
partial!! 5873 5300 1 125 1
partial!! 5660 2439 1 128 1
partial!! 2961 833 1 127 1
partial!! 4820 1920 1 128 1
partial!! 2014 6018 1 128 1
partial!! 986 7270 1 128 1
partial!! 3624 2449 1 128 1
partial!! 4423 2121 1 127 1
partial!! 345 7104 1 128 1
partial!! 510 947 1 119 1
partial!! 3940 5361 1 127 1
partial!! 2180 4563 1 128 1
partial!! 6840 2297 1 128 1
partial!! 6268 1215 1 128 1
partial!! 811 5186 1 125 1
partial!! 1435 4619 1 124 1
partial!! 2694 7123 1 128 1
partial!! 1605 7835 1 128 1
partial!! 3631 8093 1 128 1
partial!! 5681 4777 1 128 1
partial!! 4450 2426 1 128 1
partial!! 1961 4178 1 124 1
partial!! 7127 4791 1 128 1
partial!! 5642 3810 1 124 1
partial!! 2265 2427 1 128 1
partial!! 2444 25 1 128 1
partial!! 5767 5577 1 128 1
partial!! 7860 3787 1 128 1
partial!! 6975 671 1 127 1
partial!! 5154 2111 1 128 1
partial!! 3619 4389 1 123 1
partial!! 3751 3327 1 128 1
partial!! 3506 3827 1 128 1
partial!! 1683 7358 1 128 1
partial!! 5778 8091 1 128 1
partial!! 7311 5795 1 128 1
partial!! 1305 259 1 128 1
partial!! 4728 2427 1 127 1
partial!! 7456 5930 1 128 1
partial!! 4226 517 1 128 1
partial!! 638 6785 1 122 1
partial!! 5736 2249 1 128 1
partial!! 4194 2941 1 128 1
partial!! 3058 2359 1 128 1
partial!! 7625 5698 1 128 1
partial!! 7339 6793 1 127 1
partial!! 8084 2337 1 127 1
partial!! 5602 7554 1 128 1
partial!! 5288 1981 1 126 1
partial!! 4538 5859 1 128 1
partial!! 4833 355 1 124 1
partial!! 6470 517 1 128 1
partial!! 7117 4347 1 126 1
partial!! 5707 5411 1 128 1
partial!! 4320 1248 1 128 1
partial!! 1677 7560 1 128 1
partial!! 768 8073 1 128 1
partial!! 1594 3259 1 128 1
partial!! 5121 1554 1 128 1
partial!! 63 1384 1 128 1
partial!! 6199 6512 1 123 1
partial!! 6857 5158 1 128 1
partial!! 6861 3369 1 128 1
partial!! 1133 3430 1 128 1
partial!! 2291 5989 1 128 1
partial!! 2483 5020 1 127 1
partial!! 1156 2047 1 128 1
partial!! 6418 4550 1 124 1
partial!! 4101 7851 1 126 1
partial!! 1076 8113 1 128 1
partial!! 6224 7450 1 128 1
partial!! 2313 201 1 128 1
partial!! 3621 2102 1 128 1
partial!! 3452 7019 1 128 1
partial!! 3478 3944 1 117 1
partial!! 4167 3367 1 128 1
partial!! 225 6442 1 122 1
partial!! 1739 7289 1 128 1
partial!! 7041 8123 1 128 1
partial!! 3709 1422 1 128 1
partial!! 624 4961 1 128 1
partial!! 1327 1691 1 128 1
partial!! 2584 3435 1 128 1
partial!! 611 3657 1 128 1
partial!! 5964 3373 1 127 1
partial!! 7815 4510 1 128 1
partial!! 4157 1633 1 128 1
partial!! 1310 7937 1 128 1
partial!! 6232 6642 1 118 1
partial!! 3589 3006 1 126 1
partial!! 7462 3457 1 128 1
partial!! 5288 1464 1 127 1
partial!! 1001 722 1 128 1
partial!! 6715 6117 1 127 1
partial!! 2255 5662 1 128 1
partial!! 4646 702 1 125 1
partial!! 4732 4813 1 128 1
partial!! 6719 2793 1 127 1
partial!! 4958 6383 1 128 1
partial!! 3805 4763 1 128 1
partial!! 1546 5545 1 128 1
partial!! 6101 3871 1 128 1
partial!! 1475 347 1 127 1
partial!! 5779 3544 1 128 1
partial!! 7683 31 1 128 1
partial!! 6846 2479 1 128 1
partial!! 5996 2578 1 128 1
partial!! 2535 4111 1 128 1
partial!! 2801 2614 1 126 1
partial!! 350 4862 1 128 1
partial!! 4980 4249 1 128 1
partial!! 2066 2893 1 127 1
partial!! 6854 1977 1 114 1
partial!! 1253 1122 1 128 1
partial!! 3842 2845 1 128 1
partial!! 6490 6717 1 127 1
partial!! 7225 4218 1 128 1
partial!! 3083 6478 1 127 1
partial!! 4721 536 1 128 1
partial!! 6486 2564 1 128 1
partial!! 7463 7644 1 124 1
partial!! 8082 3976 1 128 1
partial!! 6355 4692 1 128 1
partial!! 2901 2274 1 128 1
partial!! 3081 6521 1 128 1
partial!! 6712 3464 1 128 1
partial!! 1269 5221 1 128 1
partial!! 4157 6965 1 128 1
partial!! 3475 5185 1 128 1
partial!! 7566 5637 1 128 1
partial!! 5562 5311 1 127 1
partial!! 445 5462 1 128 1
partial!! 1103 5409 1 128 1
partial!! 4918 5205 1 128 1
partial!! 5711 7499 1 128 1
partial!! 1797 5078 1 128 1
partial!! 361 6348 1 121 1
partial!! 6374 3412 1 127 1
partial!! 7191 2521 1 126 1
partial!! 388 1666 1 127 1
partial!! 6697 985 1 128 1
partial!! 4617 5506 1 128 1
partial!! 4913 157 1 128 1
partial!! 3104 4638 1 128 1
partial!! 3755 7986 1 128 1
partial!! 3606 3388 1 128 1
partial!! 1869 4006 1 128 1
partial!! 4056 3221 1 128 1
partial!! 6716 7298 1 128 1
partial!! 3489 3456 1 128 1
partial!! 6716 7057 1 128 1
partial!! 7058 7783 1 128 1
partial!! 2191 60 1 128 1
partial!! 5478 2191 1 128 1
partial!! 5069 3937 1 128 1
partial!! 2210 7665 1 124 1
partial!! 8133 6341 1 124 1
partial!! 4542 2703 1 127 1
partial!! 7907 5852 1 128 1
partial!! 505 4730 1 128 1
partial!! 2242 7265 1 128 1
partial!! 5199 474 1 128 1
partial!! 840 4901 1 128 1
partial!! 3530 2126 1 128 1
partial!! 2096 437 1 128 1
partial!! 6071 4178 1 127 1
partial!! 3428 8108 1 128 1
partial!! 3864 4703 1 128 1
partial!! 6750 3661 1 128 1
partial!! 4785 7764 1 128 1
partial!! 999 2746 1 128 1
partial!! 2918 2458 1 128 1
partial!! 1978 6125 1 128 1
partial!! 6218 1514 1 128 1
partial!! 6912 7772 1 127 1
partial!! 2523 3530 1 128 1
partial!! 5569 4314 1 128 1
partial!! 4904 996 1 127 1
partial!! 3311 436 1 128 1
partial!! 2125 3141 1 128 1
partial!! 5826 4766 1 98 1
partial!! 1661 6205 1 128 1
partial!! 82 7311 1 116 1
partial!! 7008 5238 1 121 1
partial!! 2021 1051 1 128 1
partial!! 7057 4042 1 120 1
partial!! 4640 2745 1 128 1
partial!! 3100 7510 1 128 1
partial!! 5616 7723 1 128 1
partial!! 2814 1351 1 128 1
partial!! 2240 1721 1 128 1
partial!! 3690 446 1 128 1
partial!! 2392 249 1 128 1
partial!! 8041 3937 1 128 1
partial!! 1418 4612 1 128 1
partial!! 6243 4979 1 128 1
partial!! 5943 3427 1 120 1
partial!! 2698 108 1 128 1
partial!! 7992 4724 1 128 1
partial!! 4418 6335 1 128 1
partial!! 7803 1728 1 128 1
partial!! 4942 4386 1 128 1
partial!! 4430 2131 1 128 1
partial!! 5583 1690 1 128 1
partial!! 3633 2894 1 128 1
partial!! 3416 5431 1 128 1
partial!! 3822 371 1 128 1
partial!! 1907 4149 1 128 1
partial!! 1641 2464 1 119 1
partial!! 8138 1880 1 128 1
partial!! 1082 384 1 128 1
partial!! 847 5845 1 128 1
partial!! 2229 2132 1 128 1
partial!! 2959 1835 1 125 1
partial!! 3132 6726 1 128 1
partial!! 7758 4298 1 128 1
partial!! 5698 862 1 128 1
partial!! 2803 1524 1 128 1
partial!! 2600 2698 1 128 1
partial!! 7508 1625 1 111 1
partial!! 4424 2277 1 128 1
partial!! 3304 8077 1 128 1
partial!! 2971 1376 1 128 1
partial!! 1556 6218 1 126 1
partial!! 5622 7173 1 128 1
partial!! 2874 7009 1 128 1
partial!! 3712 5965 1 111 1
partial!! 5059 3657 1 128 1
partial!! 1113 1638 1 128 1
partial!! 7785 4447 1 128 1
partial!! 1532 3832 1 128 1
partial!! 654 7898 1 128 1
partial!! 4700 3863 1 126 1
partial!! 8027 5190 1 128 1
partial!! 2998 2543 1 128 1
partial!! 3328 4471 1 126 1
partial!! 4303 4713 1 128 1
partial!! 540 7700 1 128 1
partial!! 43 3105 1 125 1
partial!! 3479 2639 1 128 1
partial!! 5540 7469 1 128 1
partial!! 7978 1350 1 128 1
partial!! 2971 5952 1 128 1
partial!! 7661 2966 1 128 1
partial!! 1770 2639 1 128 1
partial!! 748 4773 1 128 1
partial!! 5442 2518 1 128 1
partial!! 7882 7507 1 128 1
partial!! 5841 6725 1 128 1
partial!! 7861 4800 1 128 1
partial!! 7861 7706 1 128 1
partial!! 1178 632 1 128 1
partial!! 3322 7359 1 128 1
partial!! 2372 1416 1 128 1
partial!! 2276 2232 1 124 1
partial!! 748 3595 1 128 1
partial!! 2447 1569 1 128 1
partial!! 2793 835 1 128 1
partial!! 1842 7622 1 128 1
partial!! 5954 2339 1 128 1
partial!! 2249 1291 1 128 1
partial!! 4110 7532 1 128 1
partial!! 3432 2185 1 128 1
partial!! 2261 3835 1 128 1
partial!! 5056 7091 1 128 1
partial!! 6302 996 1 128 1
partial!! 4753 1249 1 119 1
partial!! 1653 1345 1 128 1
partial!! 3325 6089 1 128 1
partial!! 2300 7769 1 128 1
partial!! 1426 7058 1 127 1
partial!! 2373 6720 1 128 1
partial!! 1531 4871 1 128 1
partial!! 7951 3309 1 128 1
partial!! 4860 4220 1 128 1
partial!! 6062 5662 1 128 1
partial!! 519 6717 1 128 1
partial!! 7736 5747 1 128 1
partial!! 1421 5795 1 128 1
partial!! 4038 6778 1 128 1
partial!! 6102 4195 1 119 1
partial!! 1277 3177 1 128 1
partial!! 4456 7650 1 128 1
partial!! 2089 5232 1 128 1
partial!! 1634 1228 1 113 1
partial!! 6657 5404 1 128 1
partial!! 7539 2344 1 128 1
partial!! 5458 671 1 128 1
partial!! 2425 6770 1 128 1
partial!! 4737 5244 1 128 1
partial!! 2009 4690 1 128 1
partial!! 2221 4475 1 127 1
partial!! 2471 1491 1 127 1
partial!! 1140 7502 1 128 1
partial!! 7210 5077 1 127 1
partial!! 6503 5451 1 128 1
partial!! 6009 6974 1 128 1
partial!! 4411 3136 1 128 1
partial!! 1391 6528 1 126 1
partial!! 15 2553 1 128 1
partial!! 6417 405 1 128 1
partial!! 2224 3222 1 128 1
partial!! 5485 1920 1 128 1
partial!! 1517 2377 1 125 1
partial!! 7020 667 1 128 1
partial!! 6974 4084 1 128 1
partial!! 5441 3612 1 128 1
partial!! 8071 3984 1 128 1
partial!! 1601 5517 1 125 1
partial!! 3537 2262 1 107 1
partial!! 3937 6458 1 128 1
partial!! 4671 3554 1 124 1
partial!! 1111 3000 1 128 1
partial!! 1452 1742 1 128 1
partial!! 3946 667 1 128 1
partial!! 2586 3362 1 128 1
partial!! 2660 280 1 128 1
partial!! 7736 307 1 128 1
partial!! 3420 3984 1 127 1
partial!! 4264 6537 1 127 1
partial!! 554 1840 1 122 1
partial!! 2862 1607 1 128 1
partial!! 6308 4162 1 116 1
partial!! 6455 6790 1 128 1
partial!! 4969 5438 1 128 1
partial!! 2093 3410 1 128 1
partial!! 2006 2619 1 128 1
partial!! 1875 58 1 120 1
partial!! 7359 1052 1 128 1
partial!! 4979 5756 1 123 1
partial!! 241 4889 1 128 1
partial!! 526 1268 1 128 1
partial!! 1741 3364 1 128 1
partial!! 1980 7647 1 116 1
partial!! 1462 775 1 128 1
partial!! 3324 5089 1 128 1
partial!! 4690 984 1 128 1
partial!! 4870 835 1 128 1
partial!! 3303 7036 1 127 1
partial!! 4525 10 1 128 1
partial!! 7269 2082 1 128 1
partial!! 7086 5102 1 128 1
partial!! 353 6934 1 128 1
partial!! 2633 1671 1 128 1
partial!! 2284 909 1 128 1
partial!! 3342 836 1 128 1
partial!! 533 2317 1 127 1
partial!! 4507 6578 1 128 1
partial!! 7296 491 1 128 1
partial!! 6818 348 1 124 1
partial!! 1818 1144 1 128 1
partial!! 7150 5637 1 127 1
partial!! 3656 1196 1 128 1
partial!! 1604 3631 1 128 1
partial!! 6285 2447 1 121 1
partial!! 1880 5161 1 128 1
partial!! 5290 700 1 128 1
partial!! 6518 2549 1 128 1
partial!! 4707 7020 1 128 1
partial!! 6438 392 1 124 1
partial!! 2355 2180 1 118 1
partial!! 6846 7323 1 128 1
partial!! 7344 3776 1 128 1
partial!! 2449 6878 1 128 1
partial!! 1931 1174 1 128 1
partial!! 5634 1945 1 118 1
partial!! 2012 148 1 128 1
partial!! 3671 7571 1 128 1
partial!! 2593 3579 1 128 1
partial!! 8072 2961 1 128 1
partial!! 688 741 1 128 1
partial!! 5209 2527 1 128 1
partial!! 225 3580 1 127 1
partial!! 7194 2054 1 125 1
partial!! 1144 2573 1 128 1
partial!! 7310 2131 1 128 1
partial!! 2186 2842 1 128 1
partial!! 583 7960 1 128 1
partial!! 4396 2052 1 127 1
partial!! 6100 6172 1 124 1
partial!! 4672 2421 1 128 1
partial!! 6052 6068 1 128 1
partial!! 6806 1876 1 123 1
partial!! 4374 7507 1 128 1
partial!! 2682 7814 1 128 1
partial!! 1881 5007 1 128 1
partial!! 7808 6395 1 126 1
partial!! 2978 6493 1 128 1
partial!! 4015 7499 1 128 1
partial!! 7851 1482 1 128 1
partial!! 4330 7829 1 128 1
partial!! 2392 3154 1 128 1
partial!! 7151 5657 1 124 1
partial!! 1130 2240 1 128 1
partial!! 2544 7228 1 128 1
partial!! 4796 772 1 128 1
partial!! 1524 2249 1 128 1
partial!! 7492 2240 1 128 1
partial!! 8108 5111 1 125 1
partial!! 1104 7271 1 126 1
partial!! 4487 3747 1 128 1
partial!! 1174 7614 1 128 1
partial!! 4505 498 1 128 1
partial!! 4911 4412 1 128 1
partial!! 5737 824 1 128 1
partial!! 2025 7496 1 128 1
partial!! 6899 2994 1 128 1
partial!! 6460 5604 1 128 1
partial!! 6147 4262 1 126 1
partial!! 7659 2015 1 128 1
partial!! 573 4743 1 128 1
partial!! 6269 3048 1 128 1
partial!! 4888 2518 1 128 1
partial!! 7906 4759 1 128 1
partial!! 4738 4201 1 128 1
partial!! 5781 6537 1 128 1
partial!! 3332 6181 1 128 1
partial!! 6132 3893 1 121 1
partial!! 7576 5323 1 128 1
partial!! 7628 2090 1 128 1
partial!! 2092 7556 1 128 1
partial!! 4116 4331 1 128 1
partial!! 592 3205 1 128 1
partial!! 3344 592 1 128 1
partial!! 1076 5641 1 128 1
partial!! 4728 8016 1 128 1
partial!! 359 4916 1 128 1
partial!! 3913 4035 1 127 1
partial!! 6851 4254 1 125 1
partial!! 3042 6339 1 128 1
partial!! 5954 770 1 124 1
partial!! 677 7161 1 118 1
partial!! 4838 5768 1 128 1
partial!! 1595 5063 1 128 1
partial!! 6888 27 1 121 1
partial!! 6621 3908 1 128 1
partial!! 6116 1239 1 126 1
partial!! 7428 2702 1 128 1
partial!! 801 6201 1 119 1
partial!! 7461 2306 1 128 1
partial!! 2478 5599 1 128 1
partial!! 2026 7759 1 128 1
partial!! 7504 5277 1 128 1
partial!! 5312 7906 1 127 1
partial!! 6068 420 1 128 1
partial!! 5849 7684 1 128 1
partial!! 3690 4010 1 128 1
partial!! 4427 4610 1 125 1
partial!! 5395 2991 1 128 1
partial!! 7755 8185 1 128 1
partial!! 5368 3662 1 126 1
partial!! 7574 3835 1 128 1
partial!! 5937 3053 1 115 1
partial!! 5816 1580 1 127 1
partial!! 7700 931 1 128 1
partial!! 5691 2354 1 128 1
partial!! 2408 1000 1 127 1
partial!! 5058 1910 1 128 1
partial!! 4945 4620 1 127 1
partial!! 1405 3936 1 128 1
partial!! 5168 3239 1 125 1
partial!! 6921 2580 1 127 1
partial!! 7000 2121 1 128 1
partial!! 1571 7077 1 128 1
partial!! 3663 6364 1 128 1
partial!! 2664 619 1 128 1
partial!! 7551 2728 1 128 1
partial!! 1844 246 1 128 1
partial!! 7857 2459 1 128 1
partial!! 6153 6299 1 125 1
partial!! 6281 1120 1 125 1
partial!! 3071 2870 1 128 1
partial!! 7232 60 1 128 1
partial!! 1126 4610 1 127 1
partial!! 4599 2348 1 128 1
partial!! 6360 5667 1 128 1
partial!! 447 2232 1 128 1
partial!! 1937 3077 1 128 1
partial!! 7957 3160 1 128 1
partial!! 3393 3667 1 128 1
partial!! 5087 4474 1 128 1
partial!! 6328 1410 1 128 1
partial!! 2405 4182 1 128 1
partial!! 4179 4345 1 128 1
partial!! 7019 5918 1 128 1
partial!! 4263 6527 1 128 1
partial!! 676 3048 1 128 1
partial!! 2466 3719 1 128 1
partial!! 4901 5530 1 125 1
partial!! 4232 5231 1 128 1
partial!! 3811 4896 1 128 1
partial!! 7336 1292 1 128 1
partial!! 7353 191 1 128 1
partial!! 2561 2701 1 128 1
partial!! 4000 5910 1 126 1
partial!! 2509 2756 1 128 1
partial!! 2298 4316 1 128 1
partial!! 1186 490 1 128 1
partial!! 8172 5619 1 128 1
partial!! 6651 6029 1 128 1
partial!! 140 7970 1 127 1
partial!! 7646 7773 1 128 1
partial!! 438 6049 1 128 1
partial!! 3077 6340 1 128 1
partial!! 3604 7017 1 128 1
partial!! 3548 4106 1 127 1
partial!! 99 2678 1 128 1
partial!! 3534 3232 1 128 1
partial!! 8052 7182 1 124 1
partial!! 3611 8052 1 128 1
partial!! 7736 2106 1 126 1
partial!! 7361 858 1 128 1
partial!! 99 6502 1 128 1
partial!! 2928 2759 1 127 1
partial!! 6412 4017 1 124 1
partial!! 4241 4938 1 128 1
partial!! 2635 5105 1 126 1
partial!! 2297 796 1 123 1
